Unnamed: 0,ZR=F_Open,ZR=F_High,ZR=F_Low,ZR=F_Close,ZR=F_Adj_Close,ZR=F_Volume,CL=F_Open,CL=F_High,CL=F_Low,CL=F_Close,CL=F_Adj_Close,CL=F_Volume,ZW=F_Open,ZW=F_High,ZW=F_Low,ZW=F_Close,ZW=F_Adj_Close,ZW=F_Volume
2015-05-31,0.0023866348448686736,0.030084235860409425,0.004901960784313708,0.046875,0.046875,0.5993623804463337,0.7594323295257877,0.7405217391304348,0.7497389488339714,0.7540419676642589,0.7540419676642589,0.09800267291163456,0.3817567567567566,0.4722689075630253,0.3848857644991215,0.49322033898305095,0.49322033898305095,0.974529302038461
2015-06-05,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-06-06,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-06-11,0.07040572792362765,0.05535499398315302,0.05882352941176494,0.054086538461538325,0.054086538461538325,0.5207226354941552,0.7684319833852544,0.7401739130434786,0.763661677688827,0.7457860337117306,0.7457860337117306,0.01867184667366134,0.5574324324324325,0.5747899159663867,0.5711775043936731,0.5610169491525423,0.5610169491525423,0.5733993585356362
2015-06-12,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-06-13,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-06-19,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-06-20,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-06-21,0.04295942720763701,0.0673886883273167,0.05637254901960809,0.09375,0.09375,0.6344314558979809,0.7300103842159917,0.7286956521739132,0.7358162199791163,0.7361541107671141,0.7361541107671141,0.03339913436898445,0.4476351351351351,0.5294117647058827,0.4780316344463973,0.5440677966101695,0.5440677966101695,0.3857509024786291
2015-06-22,0.0835322195704058,0.08303249097472953,0.08946078431372584,0.09134615384615374,0.09134615384615374,0.7279489904357067,0.7566632052613362,0.7700869565217392,0.7573964497041421,0.7819057447540421,0.7819057447540421,0.1751335142131989,0.5422297297297298,0.6554621848739499,0.5799648506151143,0.68135593220339,0.68135593220339,0.5883623871062978
2015-06-23,0.09307875894988049,0.1383874849578821,0.09068627450980404,0.16105769230769207,0.16105769230769207,0.8065887353878852,0.7888542748355836,0.7728695652173916,0.7660981552384267,0.7564499484004132,0.7564499484004132,0.1344285381485445,0.680743243243243,0.7042016806722691,0.6678383128295255,0.6576271186440676,0.6576271186440676,0.40025765932605983
2015-06-26,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-06-27,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-02,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-03,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-04,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-10,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-11,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-14,0.37589498806682586,0.3694344163658245,0.38970588235294157,0.3858173076923075,0.3858173076923075,0.25079702444208285,0.5209415022499135,0.49217391304347835,0.46710755308040386,0.45166838665290676,0.45166838665290676,0.17222413922962,1.0,0.9714285714285715,0.9789103690685415,0.9881355932203388,0.9881355932203388,0.7467691936068279
2015-07-15,0.36992840095465374,0.3670276774969916,0.3700980392156863,0.3617788461538458,0.3617788461538458,0.492029755579171,0.4593284873658705,0.445913043478261,0.45422902888966266,0.43446852425180604,0.43446852425180604,0.14525680795497742,0.9864864864864864,1.0,1.0,0.9576271186440679,0.9576271186440679,0.6000107358052525
2015-07-17,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-18,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-20,0.3365155131264914,0.35619735258724416,0.3602941176470589,0.37259615384615374,0.37259615384615374,0.492029755579171,0.40152301834544835,0.4059130434782612,0.416985729202924,0.4155486756105953,0.4155486756105953,0.031673827711052316,0.7567567567567566,0.7563025210084033,0.7346221441124783,0.7033898305084745,0.7033898305084745,0.7215266315069044
2015-07-21,0.3544152744630069,0.3802647412755715,0.3639705882352944,0.4002403846153846,0.4002403846153846,0.7343251859723698,0.42782969885773636,0.3951304347826088,0.39157674904281237,0.3753009975920192,0.3753009975920192,0.19573560244730814,0.6925675675675675,0.6924369747899162,0.6748681898066784,0.6491525423728812,0.6491525423728812,0.7310546586684917
2015-07-22,0.38186157517899755,0.40072202166064974,0.4007352941176472,0.3978365384615383,0.3978365384615383,0.4580233793836344,0.3766008999653858,0.3575652173913044,0.3626870866689873,0.34984520123839036,0.34984520123839036,0.13981464776594688,0.6435810810810811,0.6840336134453784,0.6836555360281196,0.68135593220339,0.68135593220339,0.47954158111571854
2015-07-23,0.38544152744630056,0.3730445246690737,0.3799019607843137,0.3822115384615383,0.3822115384615383,0.46652497343251853,0.36137071651090347,0.3366956521739133,0.3456317438217891,0.3391812865497077,0.3391812865497077,0.07355761736026334,0.6706081081081079,0.6621848739495801,0.6344463971880492,0.6152542372881356,0.6152542372881356,0.5071996993974529
2015-07-24,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-25,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-07-26,0.3723150357995224,0.3694344163658245,0.3602941176470589,0.3617788461538458,0.3617788461538458,0.6163655685441021,0.3340256143994462,0.3078260869565219,0.3174382178907065,0.3133814929480565,0.3133814929480565,0.06546706766179788,0.6047297297297298,0.581512605042017,0.5764499121265381,0.5525423728813559,0.5525423728813559,0.5886844612638726
2015-07-27,0.34964200477326957,0.35740072202166084,0.35539215686274517,0.3665865384615383,0.3665865384615383,0.37938363443145584,0.30010384215991714,0.3161739130434782,0.30943264879916477,0.3336773305813554,0.3336773305813554,0.17843174003744877,0.5472972972972974,0.5865546218487396,0.5799648506151143,0.6084745762711865,0.6084745762711865,0.8228323738207389
2015-07-28,0.3532219570405726,0.39711191335740104,0.3799019607843137,0.41947115384615374,0.41947115384615374,0.51009564293305,0.3274489442713744,0.3537391304347828,0.33414549251653347,0.3615411076711388,0.3615411076711388,0.22885273237778792,0.6114864864864864,0.5865546218487396,0.5360281195079089,0.5101694915254238,0.5101694915254238,0.6885811291383175
2015-07-30,0.467780429594272,0.5018050541516246,0.46568627450980404,0.4951923076923075,0.4951923076923075,0.9914984059511157,0.350294219453098,0.32243478260869574,0.3101287852419077,0.30409356725146197,0.30409356725146197,0.17206824857727887,0.508445945945946,0.5260504201680676,0.5377855887521967,0.5305084745762714,0.5305084745762714,0.6309298549324315
2015-07-31,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-08-01,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-08-02,0.49045346062052486,0.49338146811071004,0.46078431372549034,0.46634615384615374,0.46634615384615374,0.8405951115834219,0.2945655936310143,0.264,0.2537417333797425,0.23701410388716893,0.23701410388716893,0.23619535726108887,0.5118243243243241,0.5142857142857142,0.5008787346221442,0.528813559322034,0.528813559322034,0.5279332232913295
2015-08-04,0.47255369928400937,0.4849578820697955,0.4901960784313726,0.5012019230769229,0.5012019230769229,0.29117959617428263,0.2634129456559364,0.25565217391304373,0.24504002784545764,0.23632610939112486,0.23632610939112486,0.2296111666751327,0.49155405405405395,0.5327731092436978,0.5114235500878737,0.5491525423728816,0.5491525423728816,0.6714977790302884
2015-08-05,0.4844868735083532,0.47292418772563183,0.4852941176470589,0.47716346153846123,0.47716346153846123,0.8490967056323061,0.23572170301142248,0.205913043478261,0.22311172989906036,0.21947024423804606,0.21947024423804606,0.21849038294801482,0.5439189189189189,0.596638655462185,0.5553602811950791,0.5830508474576273,0.5830508474576273,0.9719661285344284
2015-08-06,0.464200477326969,0.4620938628158844,0.4852941176470589,0.4747596153846154,0.4747596153846154,0.2986184909670563,0.2239529248875043,0.20208695652173914,0.2057083188304909,0.19229446164430675,0.19229446164430675,0.28696491409374114,0.5827702702702702,0.596638655462185,0.59402460456942,0.6067796610169491,0.6067796610169491,0.8767663754579492
2015-08-07,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-08-08,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-08-12,0.503579952267303,0.5691937424789413,0.5196078431372553,0.5877403846153846,0.5877403846153846,0.5579171094580234,0.1727241259951542,0.1519999999999999,0.14340410720501207,0.13587891296869614,0.13587891296869614,0.32212964146901546,0.4831081081081079,0.5344537815126054,0.5114235500878737,0.557627118644068,0.557627118644068,0.7274044848826442
2015-08-13,0.5727923627684963,0.5716004813477737,0.5857843137254903,0.5685096153846154,0.5685096153846154,0.5706695005313497,0.13430252682589128,0.12556521739130444,0.12391228680821453,0.14516683866529068,0.14516683866529068,0.14183071676420056,0.5523648648648649,0.5848739495798321,0.5518453427065029,0.5796610169491525,0.5796610169491525,0.44222123810674074
2015-08-14,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-08-15,0.5167064439140812,0.5258724428399519,0.5318627450980395,0.5324519230769229,0.5324519230769229,0.502125398512221,0.4787123572170302,0.4782608695652175,0.47128437173686044,0.48056415548675613,0.48056415548675613,0.5095014476811703,0.5168918918918917,0.5344537815126054,0.5114235500878737,0.5203389830508476,0.5203389830508476,0.4935585168485044
2015-08-16,0.5548926014319808,0.5860409145607703,0.5857843137254903,0.6105769230769229,0.6105769230769229,0.4888416578108395,0.1325718241606091,0.11617391304347824,0.13400626522798476,0.12349501203990365,0.12349501203990365,0.13668807681730843,0.5625,0.5647058823529414,0.5571177504393674,0.5389830508474578,0.5389830508474578,0.3309177771515225
2015-08-19,0.5727923627684963,0.5655836341756921,0.5343137254901964,0.5240384615384612,0.5240384615384612,0.6461211477151966,0.07718933887158186,0.07408695652173902,0.08423250957187611,0.09838321293429653,0.09838321293429653,0.2525691304979918,0.4983108108108105,0.554621848739496,0.5342706502636205,0.5779661016949151,0.5779661016949151,0.291034260638512
